timestamp,ap0,av0,bp0,bv0,ap1,av1,bp1,bv1,ap2,av2,bp2,bv2,ap3,av3,bp3,bv3,ap4,av4,bp4,bv4,ap5,av5,bp5,bv5,ap6,av6,bp6,bv6,ap7,av7,bp7,bv7,ap8,av8,bp8,bv8,ap9,av9,bp9,bv9
2024-11-12T06:50:47.474628Z,3392.470000000,0.161558380,3390.500000000,2.700000000,3392.480000000,0.008780100,3390.450000000,2.700000000,3392.520000000,4.248129820,3390.410000000,45.422192590,3392.530000000,0.259589210,3390.160000000,8.496259640,3392.910000000,2.700000000,3390.100000000,5.400000000,3393.060000000,73.679971820,3389.770000000,3.400000000,3393.220000000,32.320402640,3389.760000000,2.700000000,3393.250000000,2.700000000,3389.430000000,1.000000000,3393.590000000,2.700000000,3389.420000000,0.442553590,3393.660000000,2.249797750,3389.210000000,0.845746420
2024-11-12T06:50:47.477024Z,3392.470000000,0.161558380,3390.510000000,6.225000000,3392.480000000,0.008780100,3390.500000000,2.700000000,3392.520000000,4.248129820,3390.450000000,2.700000000,3392.530000000,0.259589210,3390.410000000,45.422192590,3392.910000000,2.700000000,3390.160000000,8.496259640,3393.060000000,73.679971820,3390.100000000,5.400000000,3393.220000000,32.320402640,3389.770000000,3.400000000,3393.250000000,2.700000000,3389.760000000,2.700000000,3393.590000000,2.700000000,3389.430000000,1.000000000,3393.660000000,2.249797750,3389.420000000,0.442553590
2024-11-12T06:50:47.479626Z,3392.470000000,0.161558380,3390.670000000,2.700000000,3392.480000000,0.008780100,3390.510000000,6.225000000,3392.520000000,4.248129820,3390.500000000,2.700000000,3392.530000000,0.259589210,3390.450000000,2.700000000,3392.910000000,2.700000000,3390.410000000,45.422192590,3393.060000000,73.679971820,3390.160000000,8.496259640,3393.220000000,32.320402640,3390.100000000,5.400000000,3393.250000000,2.700000000,3389.770000000,3.400000000,3393.590000000,2.700000000,3389.760000000,2.700000000,3393.660000000,2.249797750,3389.430000000,1.000000000
2024-11-12T06:50:47.479709Z,3392.470000000,0.161558380,3390.670000000,2.700000000,3392.480000000,0.008780100,3390.510000000,6.225000000,3392.520000000,4.248129820,3390.500000000,2.700000000,3392.530000000,0.259589210,3390.450000000,2.700000000,3392.910000000,2.700000000,3390.410000000,45.422192590,3393.060000000,73.679971820,3390.160000000,8.496259640,3393.220000000,32.320402640,3390.100000000,2.700000000,3393.250000000,2.700000000,3389.770000000,3.400000000,3393.590000000,2.700000000,3389.760000000,2.700000000,3393.660000000,2.249797750,3389.430000000,1.000000000
2024-11-12T06:50:47.480041Z,3392.470000000,0.161558380,3390.800000000,2.700000000,3392.480000000,0.008780100,3390.670000000,2.700000000,3392.520000000,4.248129820,3390.510000000,6.225000000,3392.530000000,0.259589210,3390.500000000,2.700000000,3392.910000000,2.700000000,3390.450000000,2.700000000,3393.060000000,73.679971820,3390.410000000,45.422192590,3393.220000000,32.320402640,3390.160000000,8.496259640,3393.250000000,2.700000000,3390.100000000,2.700000000,3393.590000000,2.700000000,3389.770000000,3.400000000,3393.660000000,2.249797750,3389.760000000,2.700000000
2024-11-12T06:50:47.482349Z,3392.470000000,2.861558380,3390.800000000,2.700000000,3392.480000000,0.008780100,3390.670000000,2.700000000,3392.520000000,4.248129820,3390.510000000,6.225000000,3392.530000000,0.259589210,3390.500000000,2.700000000,3392.910000000,2.700000000,3390.450000000,2.700000000,3393.060000000,73.679971820,3390.410000000,45.422192590,3393.220000000,32.320402640,3390.160000000,8.496259640,3393.250000000,2.700000000,3390.100000000,2.700000000,3393.590000000,2.700000000,3389.770000000,3.400000000,3393.660000000,2.249797750,3389.760000000,2.700000000
2024-11-12T06:50:47.483015Z,3392.470000000,2.861558380,3390.800000000,2.700000000,3392.480000000,0.008780100,3390.670000000,2.700000000,3392.520000000,4.248129820,3390.510000000,6.225000000,3392.530000000,0.259589210,3390.450000000,2.700000000,3392.910000000,2.700000000,3390.410000000,45.422192590,3393.060000000,73.679971820,3390.160000000,8.496259640,3393.220000000,32.320402640,3390.100000000,2.700000000,3393.250000000,2.700000000,3389.770000000,3.400000000,3393.590000000,2.700000000,3389.760000000,2.700000000,3393.660000000,2.249797750,3389.430000000,1.000000000
2024-11-12T06:50:47.483043Z,3392.470000000,2.861558380,3390.800000000,2.700000000,3392.480000000,0.008780100,3390.510000000,6.225000000,3392.520000000,4.248129820,3390.450000000,2.700000000,3392.530000000,0.259589210,3390.410000000,45.422192590,3392.910000000,2.700000000,3390.160000000,8.496259640,3393.060000000,73.679971820,3390.100000000,2.700000000,3393.220000000,32.320402640,3389.770000000,3.400000000,3393.250000000,2.700000000,3389.760000000,2.700000000,3393.590000000,2.700000000,3389.430000000,1.000000000,3393.660000000,2.249797750,3389.420000000,0.442553590
2024-11-12T06:50:47.483135Z,3392.470000000,2.861558380,3390.800000000,5.400000000,3392.480000000,0.008780100,3390.510000000,6.225000000,3392.520000000,4.248129820,3390.450000000,2.700000000,3392.530000000,0.259589210,3390.410000000,45.422192590,3392.910000000,2.700000000,3390.160000000,8.496259640,3393.060000000,73.679971820,3390.100000000,2.700000000,3393.220000000,32.320402640,3389.770000000,3.400000000,3393.250000000,2.700000000,3389.760000000,2.700000000,3393.590000000,2.700000000,3389.430000000,1.000000000,3393.660000000,2.249797750,3389.420000000,0.442553590
2024-11-12T06:50:47.485454Z,3392.470000000,2.861558380,3390.800000000,5.400000000,3392.480000000,0.008780100,3390.510000000,6.225000000,3392.520000000,4.248129820,3390.450000000,2.700000000,3392.910000000,2.700000000,3390.410000000,45.422192590,3393.060000000,73.679971820,3390.160000000,8.496259640,3393.220000000,32.320402640,3390.100000000,2.700000000,3393.250000000,2.700000000,3389.770000000,3.400000000,3393.590000000,2.700000000,3389.760000000,2.700000000,3393.660000000,2.249797750,3389.430000000,1.000000000,3393.720000000,4.425000000,3389.420000000,0.442553590
2024-11-12T06:50:47.486556Z,3392.450000000,73.693262230,3390.800000000,5.400000000,3392.470000000,2.861558380,3390.510000000,6.225000000,3392.480000000,0.008780100,3390.450000000,2.700000000,3392.520000000,4.248129820,3390.410000000,45.422192590,3392.910000000,2.700000000,3390.160000000,8.496259640,3393.060000000,73.679971820,3390.100000000,2.700000000,3393.220000000,32.320402640,3389.770000000,3.400000000,3393.250000000,2.700000000,3389.760000000,2.700000000,3393.590000000,2.700000000,3389.430000000,1.000000000,3393.660000000,2.249797750,3389.420000000,0.442553590
2024-11-12T06:50:47.489265Z,3392.450000000,73.693262230,3390.800000000,5.400000000,3392.470000000,0.161558380,3390.510000000,6.225000000,3392.480000000,0.008780100,3390.450000000,2.700000000,3392.520000000,4.248129820,3390.410000000,45.422192590,3392.910000000,2.700000000,3390.160000000,8.496259640,3393.060000000,73.679971820,3390.100000000,2.700000000,3393.220000000,32.320402640,3389.770000000,3.400000000,3393.250000000,2.700000000,3389.760000000,2.700000000,3393.590000000,2.700000000,3389.430000000,1.000000000,3393.660000000,2.249797750,3389.420000000,0.442553590
2024-11-12T06:50:47.492986Z,3392.470000000,0.161558380,3390.800000000,5.400000000,3392.480000000,0.008780100,3390.510000000,6.225000000,3392.520000000,4.248129820,3390.450000000,2.700000000,3392.910000000,2.700000000,3390.410000000,45.422192590,3393.060000000,73.679971820,3390.160000000,8.496259640,3393.220000000,32.320402640,3390.100000000,2.700000000,3393.250000000,2.700000000,3389.770000000,3.400000000,3393.590000000,2.700000000,3389.760000000,2.700000000,3393.660000000,2.249797750,3389.430000000,1.000000000,3393.720000000,4.425000000,3389.420000000,0.442553590
2024-11-12T06:50:47.494319Z,3392.470000000,0.161558380,3390.800000000,5.400000000,3392.480000000,0.008780100,3390.510000000,6.225000000,3392.910000000,2.700000000,3390.450000000,2.700000000,3392.950000000,4.248129820,3390.410000000,45.422192590,3393.060000000,73.679971820,3390.160000000,8.496259640,3393.220000000,32.320402640,3390.100000000,2.700000000,3393.250000000,2.700000000,3389.770000000,3.400000000,3393.590000000,2.700000000,3389.760000000,2.700000000,3393.660000000,2.249797750,3389.430000000,1.000000000,3393.720000000,4.425000000,3389.420000000,0.442553590
2024-11-12T06:50:47.494704Z,3392.470000000,0.161558380,3390.800000000,5.400000000,3392.480000000,0.008780100,3390.510000000,6.225000000,3392.910000000,2.700000000,3390.450000000,2.700000000,3392.950000000,8.496259640,3390.410000000,45.422192590,3393.060000000,73.679971820,3390.160000000,8.496259640,3393.220000000,32.320402640,3390.100000000,2.700000000,3393.250000000,2.700000000,3389.770000000,3.400000000,3393.590000000,2.700000000,3389.760000000,2.700000000,3393.660000000,2.249797750,3389.430000000,1.000000000,3393.720000000,4.425000000,3389.420000000,0.442553590
2024-11-12T06:50:47.499066Z,3392.470000000,0.161558380,3390.810000000,45.416787050,3392.480000000,0.008780100,3390.800000000,5.400000000,3392.910000000,2.700000000,3390.510000000,6.225000000,3392.950000000,8.496259640,3390.450000000,2.700000000,3393.060000000,73.679971820,3390.410000000,45.422192590,3393.220000000,32.320402640,3390.160000000,8.496259640,3393.250000000,2.700000000,3390.100000000,2.700000000,3393.590000000,2.700000000,3389.770000000,3.400000000,3393.660000000,2.249797750,3389.760000000,2.700000000,3393.720000000,4.425000000,3389.430000000,1.000000000
2024-11-12T06:50:47.501415Z,3392.470000000,0.161558380,3390.970000000,2.700000000,3392.480000000,0.008780100,3390.810000000,45.416787050,3392.910000000,2.700000000,3390.800000000,5.400000000,3392.950000000,8.496259640,3390.510000000,6.225000000,3393.060000000,73.679971820,3390.450000000,2.700000000,3393.220000000,32.320402640,3390.410000000,45.422192590,3393.250000000,2.700000000,3390.160000000,8.496259640,3393.590000000,2.700000000,3390.100000000,2.700000000,3393.660000000,2.249797750,3389.770000000,3.400000000,3393.720000000,4.425000000,3389.760000000,2.700000000
2024-11-12T06:50:47.503752Z,3392.470000000,0.161558380,3390.970000000,2.700000000,3392.480000000,0.008780100,3390.800000000,5.400000000,3392.910000000,2.700000000,3390.510000000,6.225000000,3392.950000000,8.496259640,3390.450000000,2.700000000,3393.060000000,73.679971820,3390.410000000,45.422192590,3393.220000000,32.320402640,3390.160000000,8.496259640,3393.250000000,2.700000000,3390.100000000,2.700000000,3393.590000000,2.700000000,3389.770000000,3.400000000,3393.660000000,2.249797750,3389.760000000,2.700000000,3393.720000000,4.425000000,3389.430000000,1.000000000
2024-11-12T06:50:47.509130Z,3392.470000000,0.161558380,3390.980000000,6.225000000,3392.480000000,0.008780100,3390.970000000,2.700000000,3392.910000000,2.700000000,3390.800000000,5.400000000,3392.950000000,8.496259640,3390.510000000,6.225000000,3393.060000000,73.679971820,3390.450000000,2.700000000,3393.220000000,32.320402640,3390.410000000,45.422192590,3393.250000000,2.700000000,3390.160000000,8.496259640,3393.590000000,2.700000000,3390.100000000,2.700000000,3393.660000000,2.249797750,3389.770000000,3.400000000,3393.720000000,4.425000000,3389.760000000,2.700000000
2024-11-12T06:50:47.510796Z,3392.470000000,0.161558380,3390.980000000,6.225000000,3392.480000000,0.008780100,3390.970000000,2.700000000,3392.910000000,2.700000000,3390.800000000,5.400000000,3392.950000000,8.496259640,3390.710000000,45.418209410,3393.060000000,73.679971820,3390.510000000,6.225000000,3393.220000000,32.320402640,3390.450000000,2.700000000,3393.250000000,2.700000000,3390.410000000,45.422192590,3393.590000000,2.700000000,3390.160000000,8.496259640,3393.660000000,2.249797750,3390.100000000,2.700000000,3393.720000000,4.425000000,3389.770000000,3.400000000
2024-11-12T06:50:47.512424Z,3392.470000000,0.161558380,3390.980000000,6.225000000,3392.480000000,0.008780100,3390.970000000,2.700000000,3392.910000000,2.700000000,3390.800000000,2.700000000,3392.950000000,8.496259640,3390.710000000,45.418209410,3393.060000000,73.679971820,3390.510000000,6.225000000,3393.220000000,32.320402640,3390.450000000,2.700000000,3393.250000000,2.700000000,3390.410000000,45.422192590,3393.590000000,2.700000000,3390.160000000,8.496259640,3393.660000000,2.249797750,3390.100000000,2.700000000,3393.720000000,4.425000000,3389.770000000,3.400000000
2024-11-12T06:50:47.512461Z,3392.470000000,0.161558380,3391.140000000,2.700000000,3392.480000000,0.008780100,3390.980000000,6.225000000,3392.910000000,2.700000000,3390.970000000,2.700000000,3392.950000000,8.496259640,3390.800000000,2.700000000,3393.060000000,73.679971820,3390.710000000,45.418209410,3393.220000000,32.320402640,3390.510000000,6.225000000,3393.250000000,2.700000000,3390.450000000,2.700000000,3393.590000000,2.700000000,3390.410000000,45.422192590,3393.660000000,2.249797750,3390.160000000,8.496259640,3393.720000000,4.425000000,3390.100000000,2.700000000
2024-11-12T06:50:47.518157Z,3392.470000000,0.161558380,3391.140000000,5.400000000,3392.480000000,0.008780100,3390.980000000,6.225000000,3392.910000000,2.700000000,3390.970000000,2.700000000,3392.950000000,8.496259640,3390.800000000,2.700000000,3393.060000000,73.679971820,3390.710000000,45.418209410,3393.220000000,32.320402640,3390.510000000,6.225000000,3393.250000000,2.700000000,3390.450000000,2.700000000,3393.590000000,2.700000000,3390.410000000,45.422192590,3393.660000000,2.249797750,3390.160000000,8.496259640,3393.720000000,4.425000000,3390.100000000,2.700000000
2024-11-12T06:50:47.518485Z,3391.840000000,73.706408200,3391.140000000,5.400000000,3392.470000000,0.161558380,3390.980000000,6.225000000,3392.480000000,0.008780100,3390.970000000,2.700000000,3392.910000000,2.700000000,3390.800000000,2.700000000,3392.950000000,8.496259640,3390.710000000,45.418209410,3393.060000000,73.679971820,3390.510000000,6.225000000,3393.220000000,32.320402640,3390.450000000,2.700000000,3393.250000000,2.700000000,3390.410000000,45.422192590,3393.590000000,2.700000000,3390.160000000,8.496259640,3393.660000000,2.249797750,3390.100000000,2.700000000
2024-11-12T06:50:47.521447Z,3391.840000000,73.706408200,3391.140000000,2.700000000,3392.470000000,0.161558380,3390.980000000,6.225000000,3392.480000000,0.008780100,3390.970000000,2.700000000,3392.910000000,2.700000000,3390.800000000,2.700000000,3392.950000000,8.496259640,3390.710000000,45.418209410,3393.060000000,73.679971820,3390.510000000,6.225000000,3393.220000000,32.320402640,3390.450000000,2.700000000,3393.250000000,2.700000000,3390.410000000,45.422192590,3393.590000000,2.700000000,3390.160000000,8.496259640,3393.660000000,2.249797750,3390.100000000,2.700000000
2024-11-12T06:50:47.522172Z,3392.470000000,0.161558380,3391.140000000,2.700000000,3392.480000000,0.008780100,3390.980000000,6.225000000,3392.910000000,2.700000000,3390.970000000,2.700000000,3392.950000000,8.496259640,3390.800000000,2.700000000,3393.060000000,73.679971820,3390.710000000,45.418209410,3393.220000000,32.320402640,3390.510000000,6.225000000,3393.250000000,2.700000000,3390.450000000,2.700000000,3393.590000000,2.700000000,3390.410000000,45.422192590,3393.660000000,2.249797750,3390.160000000,8.496259640,3393.720000000,4.425000000,3390.100000000,2.700000000
2024-11-12T06:50:47.557676Z,3392.470000000,0.161558380,3391.140000000,2.700000000,3392.480000000,0.008780100,3390.980000000,6.225000000,3392.910000000,2.700000000,3390.970000000,2.700000000,3392.950000000,8.496259640,3390.800000000,2.700000000,3393.060000000,73.679971820,3390.790000000,45.417012500,3393.220000000,32.320402640,3390.710000000,45.418209410,3393.250000000,2.700000000,3390.510000000,6.225000000,3393.590000000,2.700000000,3390.450000000,2.700000000,3393.660000000,2.249797750,3390.410000000,45.422192590,3393.720000000,4.425000000,3390.160000000,8.496259640
2024-11-12T06:50:47.558790Z,3392.310000000,2.700000000,3391.140000000,2.700000000,3392.470000000,0.161558380,3390.980000000,6.225000000,3392.480000000,0.008780100,3390.970000000,2.700000000,3392.910000000,2.700000000,3390.800000000,2.700000000,3392.950000000,8.496259640,3390.790000000,45.417012500,3393.060000000,73.679971820,3390.710000000,45.418209410,3393.220000000,32.320402640,3390.510000000,6.225000000,3393.250000000,2.700000000,3390.450000000,2.700000000,3393.590000000,2.700000000,3390.410000000,45.422192590,3393.660000000,2.249797750,3390.160000000,8.496259640
2024-11-12T06:50:47.559047Z,3392.310000000,2.700000000,3390.980000000,6.225000000,3392.470000000,0.161558380,3390.970000000,2.700000000,3392.480000000,0.008780100,3390.800000000,2.700000000,3392.910000000,2.700000000,3390.790000000,45.417012500,3392.950000000,8.496259640,3390.710000000,45.418209410,3393.060000000,73.679971820,3390.510000000,6.225000000,3393.220000000,32.320402640,3390.450000000,2.700000000,3393.250000000,2.700000000,3390.410000000,45.422192590,3393.590000000,2.700000000,3390.160000000,8.496259640,3393.660000000,2.249797750,3390.100000000,2.700000000
2024-11-12T06:50:47.559217Z,3392.310000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.970000000,2.700000000,3392.480000000,0.008780100,3390.800000000,2.700000000,3392.910000000,2.700000000,3390.790000000,45.417012500,3392.950000000,8.496259640,3390.710000000,45.418209410,3393.060000000,73.679971820,3390.510000000,6.225000000,3393.220000000,32.320402640,3390.450000000,2.700000000,3393.250000000,2.700000000,3390.410000000,45.422192590,3393.590000000,2.700000000,3390.160000000,8.496259640,3393.660000000,2.249797750,3390.100000000,2.700000000
2024-11-12T06:50:47.561683Z,3392.310000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.970000000,2.700000000,3392.480000000,0.008780100,3390.790000000,45.417012500,3392.910000000,2.700000000,3390.710000000,45.418209410,3392.950000000,8.496259640,3390.510000000,6.225000000,3393.060000000,73.679971820,3390.450000000,2.700000000,3393.220000000,32.320402640,3390.410000000,45.422192590,3393.250000000,2.700000000,3390.160000000,8.496259640,3393.590000000,2.700000000,3390.100000000,2.700000000,3393.660000000,2.249797750,3389.770000000,3.400000000
2024-11-12T06:50:47.561933Z,3392.310000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.970000000,2.700000000,3392.480000000,0.008780100,3390.790000000,45.417012500,3392.910000000,2.700000000,3390.710000000,45.418209410,3392.950000000,8.496259640,3390.450000000,2.700000000,3393.060000000,73.679971820,3390.410000000,45.422192590,3393.220000000,32.320402640,3390.160000000,8.496259640,3393.250000000,2.700000000,3390.100000000,2.700000000,3393.590000000,2.700000000,3389.770000000,3.400000000,3393.660000000,2.249797750,3389.760000000,2.700000000
2024-11-12T06:50:47.562640Z,3392.310000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.790000000,45.417012500,3392.480000000,0.008780100,3390.710000000,45.418209410,3392.910000000,2.700000000,3390.450000000,2.700000000,3392.950000000,8.496259640,3390.410000000,45.422192590,3393.060000000,73.679971820,3390.160000000,8.496259640,3393.220000000,32.320402640,3390.100000000,2.700000000,3393.250000000,2.700000000,3389.770000000,3.400000000,3393.590000000,2.700000000,3389.760000000,2.700000000,3393.660000000,2.249797750,3389.430000000,1.000000000
2024-11-12T06:50:47.563197Z,3392.310000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.710000000,45.418209410,3392.480000000,0.008780100,3390.450000000,2.700000000,3392.910000000,2.700000000,3390.410000000,45.422192590,3392.950000000,8.496259640,3390.160000000,8.496259640,3393.060000000,73.679971820,3390.100000000,2.700000000,3393.220000000,32.320402640,3389.770000000,3.400000000,3393.250000000,2.700000000,3389.760000000,2.700000000,3393.590000000,2.700000000,3389.430000000,1.000000000,3393.660000000,2.249797750,3389.420000000,0.442553590
2024-11-12T06:50:47.563651Z,3392.310000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.450000000,2.700000000,3392.480000000,0.008780100,3390.410000000,45.422192590,3392.910000000,2.700000000,3390.160000000,8.496259640,3392.950000000,8.496259640,3390.100000000,2.700000000,3393.060000000,73.679971820,3389.770000000,3.400000000,3393.220000000,32.320402640,3389.760000000,2.700000000,3393.250000000,2.700000000,3389.430000000,1.000000000,3393.590000000,2.700000000,3389.420000000,0.442553590,3393.660000000,2.249797750,3389.210000000,1.167740100
2024-11-12T06:50:47.568909Z,3391.560000000,73.712494330,3390.980000000,6.225000000,3392.310000000,2.700000000,3390.450000000,2.700000000,3392.470000000,2.861558380,3390.410000000,45.422192590,3392.480000000,0.008780100,3390.160000000,8.496259640,3392.910000000,2.700000000,3390.100000000,2.700000000,3392.950000000,8.496259640,3389.770000000,3.400000000,3393.060000000,73.679971820,3389.760000000,2.700000000,3393.220000000,32.320402640,3389.430000000,1.000000000,3393.250000000,2.700000000,3389.420000000,0.442553590,3393.590000000,2.700000000,3389.210000000,1.167740100
2024-11-12T06:50:47.572829Z,3392.310000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.450000000,2.700000000,3392.480000000,0.008780100,3390.410000000,45.422192590,3392.910000000,2.700000000,3390.160000000,8.496259640,3392.950000000,8.496259640,3390.100000000,2.700000000,3393.060000000,73.679971820,3389.770000000,3.400000000,3393.220000000,32.320402640,3389.760000000,2.700000000,3393.250000000,2.700000000,3389.430000000,1.000000000,3393.590000000,2.700000000,3389.420000000,0.442553590,3393.660000000,2.249797750,3389.210000000,1.167740100
2024-11-12T06:50:47.584483Z,3392.300000000,73.696383920,3390.980000000,6.225000000,3392.310000000,2.700000000,3390.450000000,2.700000000,3392.470000000,2.861558380,3390.410000000,45.422192590,3392.480000000,0.008780100,3390.160000000,8.496259640,3392.910000000,2.700000000,3390.100000000,2.700000000,3392.950000000,8.496259640,3389.770000000,3.400000000,3393.060000000,73.679971820,3389.760000000,2.700000000,3393.220000000,32.320402640,3389.430000000,1.000000000,3393.250000000,2.700000000,3389.420000000,0.442553590,3393.590000000,2.700000000,3389.210000000,1.167740100
2024-11-12T06:50:47.588941Z,3392.140000000,2.700000000,3390.980000000,6.225000000,3392.300000000,73.696383920,3390.450000000,2.700000000,3392.310000000,2.700000000,3390.410000000,45.422192590,3392.470000000,2.861558380,3390.160000000,8.496259640,3392.480000000,0.008780100,3390.100000000,2.700000000,3392.910000000,2.700000000,3389.770000000,3.400000000,3392.950000000,8.496259640,3389.760000000,2.700000000,3393.060000000,73.679971820,3389.430000000,1.000000000,3393.220000000,32.320402640,3389.420000000,0.442553590,3393.250000000,2.700000000,3389.210000000,1.167740100
2024-11-12T06:50:47.589316Z,3392.140000000,2.700000000,3390.980000000,6.225000000,3392.310000000,2.700000000,3390.450000000,2.700000000,3392.470000000,2.861558380,3390.410000000,45.422192590,3392.480000000,0.008780100,3390.160000000,8.496259640,3392.910000000,2.700000000,3390.100000000,2.700000000,3392.950000000,8.496259640,3389.770000000,3.400000000,3393.060000000,73.679971820,3389.760000000,2.700000000,3393.220000000,32.320402640,3389.430000000,1.000000000,3393.250000000,2.700000000,3389.420000000,0.442553590,3393.590000000,2.700000000,3389.210000000,1.167740100
2024-11-12T06:50:47.591924Z,3392.140000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.450000000,2.700000000,3392.480000000,0.008780100,3390.410000000,45.422192590,3392.910000000,2.700000000,3390.160000000,8.496259640,3392.950000000,8.496259640,3390.100000000,2.700000000,3393.060000000,73.679971820,3389.770000000,3.400000000,3393.220000000,32.320402640,3389.760000000,2.700000000,3393.250000000,2.700000000,3389.430000000,1.000000000,3393.590000000,2.700000000,3389.420000000,0.442553590,3393.660000000,2.249797750,3389.210000000,1.167740100
2024-11-12T06:50:47.592689Z,3392.130000000,73.700040360,3390.980000000,6.225000000,3392.140000000,2.700000000,3390.450000000,2.700000000,3392.470000000,2.861558380,3390.410000000,45.422192590,3392.480000000,0.008780100,3390.160000000,8.496259640,3392.910000000,2.700000000,3390.100000000,2.700000000,3392.950000000,8.496259640,3389.770000000,3.400000000,3393.060000000,73.679971820,3389.760000000,2.700000000,3393.220000000,32.320402640,3389.430000000,1.000000000,3393.250000000,2.700000000,3389.420000000,0.442553590,3393.590000000,2.700000000,3389.210000000,1.167740100
2024-11-12T06:50:47.595213Z,3391.970000000,2.700000000,3390.980000000,6.225000000,3392.130000000,73.700040360,3390.450000000,2.700000000,3392.140000000,2.700000000,3390.410000000,45.422192590,3392.470000000,2.861558380,3390.160000000,8.496259640,3392.480000000,0.008780100,3390.100000000,2.700000000,3392.910000000,2.700000000,3389.770000000,3.400000000,3392.950000000,8.496259640,3389.760000000,2.700000000,3393.060000000,73.679971820,3389.430000000,1.000000000,3393.220000000,32.320402640,3389.420000000,0.442553590,3393.250000000,2.700000000,3389.210000000,1.167740100
2024-11-12T06:50:47.596111Z,3391.970000000,2.700000000,3390.980000000,6.225000000,3392.140000000,2.700000000,3390.450000000,2.700000000,3392.470000000,2.861558380,3390.410000000,45.422192590,3392.480000000,0.008780100,3390.160000000,8.496259640,3392.910000000,2.700000000,3390.100000000,2.700000000,3392.950000000,8.496259640,3389.770000000,3.400000000,3393.060000000,73.679971820,3389.760000000,2.700000000,3393.220000000,32.320402640,3389.430000000,1.000000000,3393.250000000,2.700000000,3389.420000000,0.442553590,3393.590000000,2.700000000,3389.210000000,1.167740100
2024-11-12T06:50:47.598753Z,3391.970000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.450000000,2.700000000,3392.480000000,0.008780100,3390.410000000,45.422192590,3392.910000000,2.700000000,3390.160000000,8.496259640,3392.950000000,8.496259640,3390.100000000,2.700000000,3393.060000000,73.679971820,3389.770000000,3.400000000,3393.220000000,32.320402640,3389.760000000,2.700000000,3393.250000000,2.700000000,3389.430000000,1.000000000,3393.590000000,2.700000000,3389.420000000,0.442553590,3393.660000000,2.249797750,3389.210000000,1.167740100
2024-11-12T06:50:47.601620Z,3391.970000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.450000000,2.700000000,3392.480000000,0.008780100,3390.160000000,8.496259640,3392.910000000,2.700000000,3390.100000000,2.700000000,3392.950000000,8.496259640,3389.770000000,3.400000000,3393.060000000,73.679971820,3389.760000000,2.700000000,3393.220000000,32.320402640,3389.430000000,1.000000000,3393.250000000,2.700000000,3389.420000000,0.442553590,3393.590000000,2.700000000,3389.210000000,1.167740100,3393.660000000,2.249797750,3389.080000000,2.700000000
2024-11-12T06:50:47.603954Z,3391.970000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.450000000,2.700000000,3392.480000000,0.008780100,3390.160000000,4.248129820,3392.910000000,2.700000000,3390.100000000,2.700000000,3392.950000000,8.496259640,3389.770000000,3.400000000,3393.060000000,73.679971820,3389.760000000,2.700000000,3393.220000000,32.320402640,3389.710000000,4.248129820,3393.250000000,2.700000000,3389.430000000,1.000000000,3393.590000000,2.700000000,3389.420000000,0.442553590,3393.660000000,2.249797750,3389.210000000,1.167740100
2024-11-12T06:50:47.604632Z,3391.970000000,2.700000000,3390.980000000,6.225000000,3392.470000000,2.861558380,3390.450000000,2.700000000,3392.480000000,0.008780100,3390.100000000,2.700000000,3392.910000000,2.700000000,3389.770000000,3.400000000,3392.950000000,8.496259640,3389.760000000,2.700000000,3393.060000000,73.679971820,3389.710000000,4.248129820,3393.220000000,32.320402640,3389.430000000,1.000000000,3393.250000000,2.700000000,3389.420000000,0.442553590,3393.590000000,2.700000000,3389.210000000,1.167740100,3393.660000000,2.249797750,3389.080000000,2.700000000
2024-11-12T06:50:47.604834Z,3391.970000000,2.700000000,3390.980000000,6.225000000,3392.440000000,4.248129820,3390.450000000,2.700000000,3392.470000000,2.861558380,3390.100000000,2.700000000,3392.480000000,0.008780100,3389.770000000,3.400000000,3392.910000000,2.700000000,3389.760000000,2.700000000,3392.950000000,4.248129820,3389.710000000,4.248129820,3393.060000000,73.679971820,3389.430000000,1.000000000,3393.220000000,32.320402640,3389.420000000,0.442553590,3393.250000000,2.700000000,3389.210000000,1.167740100,3393.590000000,2.700000000,3389.080000000,2.700000000
